,uid,sub_uid,building,pl_base_iou,pl_seg_gt_iou,pl_seg_infer_iou,height,range_noise,lidar_beams,found_hole,hole_remaining,t_laplacian,t_bilateral,t_mesh,t_fastga_total,t_fastga_integrate,t_fastga_peak,t_polylidar_planepoly,t_polylidar_filter,iou_diff
960,38,10,Building2_Example3,0.9286319201084361,0.9414643420503164,0.9413358959668782,15,0.03,32,False,0.2902097198004182,0.3832999999957565,0.6893000000047778,0.30429999999626034,4.153999999999769,1.1824000000046908,2.971599999995078,1.1387999999925569,26.049300000011044,-0.012832421941880279
961,38,11,Building2_Example3,0.9267704290938581,0.9448176288303087,0.9458623808647405,15,0.03,32,False,0.11874496550942253,0.39239999999551856,0.5123999999909756,0.18989999999519114,4.437300000006417,1.2200000000035516,3.217300000002865,1.163499999989881,22.43279999999004,-0.018047199736450636
962,38,12,Building2_Example3,0.9283492763702865,0.9432648239148269,0.9444661368433015,15,0.03,32,False,0.06396068519556125,0.4430999999982532,0.5015999999926635,0.2091000000064014,4.251300000007063,1.2346000000036383,3.016700000003425,1.1648999999920306,27.21119999999644,-0.014915547544540386
963,38,13,Building2_Example3,0.9284809815123931,0.942304207908115,0.9424420634769761,15,0.03,32,True,0.048912893372137,0.3842999999932317,0.4548999999940406,0.20469999999761512,4.269699999994714,1.226900000006026,3.042799999988688,1.1934000000053402,26.339499999991745,-0.013823226395721866
964,38,14,Building2_Example3,0.9350912063984552,0.9411927896642869,0.9385889006335588,15,0.03,32,True,0.0,0.3947000000010803,0.4634000000010019,0.22780000000466316,4.171900000002893,1.2206000000105632,2.9512999999923295,1.1164000000007945,24.894700000004377,-0.006101583265831656
965,38,15,Building2_Example3,0.900657192225045,0.9192266719073643,0.922069716195714,15,0.03,32,True,0.0,0.396200000011504,0.48549999999636384,0.21619999999700212,4.187200000004054,1.2196999999929403,2.967500000011114,1.1669999999952552,26.22579999999175,-0.018569479682319256
966,38,16,Building2_Example3,0.9018261635554866,0.9214712889133332,0.9208701210258305,15,0.03,32,True,0.0,0.36889999999800693,0.46869999999898937,0.2211999999985892,3.988000000006764,1.370699999995395,2.617300000011369,1.2404000000003634,23.680400000003488,-0.01964512535784657
967,38,17,Building2_Example3,0.9036078041506078,0.921114233273787,0.920298074436922,15,0.03,32,True,0.0,0.3944999999987431,0.9025999999892065,0.1716000000016038,3.4789000000046144,1.041999999998211,2.4369000000064034,1.3642999999916583,22.391100000007214,-0.017506429123179235
968,38,18,Building2_Example3,0.9120325107229295,0.9293829659132684,0.9326603440408585,15,0.03,32,True,0.0,0.3517000000101689,0.7209999999986394,0.2003999999971029,4.187799999996855,1.2042999999977155,2.9834999999991396,1.1250999999958822,20.937799999998674,-0.017350455190338954
969,38,19,Building2_Example3,0.9109766045856679,0.9187932800593127,0.9176317412321048,15,0.03,32,True,0.0,0.3727999999938447,0.6461999999913814,0.36630000001025564,4.233900000002677,1.2379000000066753,2.995999999996002,1.1791000000016538,36.13020000000233,-0.00781667547364484
970,38,20,Building2_Example3,0.8805594036782712,0.8931671150690086,0.8927661826515794,15,0.03,32,True,0.0,0.3588999999948328,0.4639999999938027,0.22930000000087603,4.078699999993773,1.2174999999956526,2.861199999998121,1.2110999999919159,31.78909999999746,-0.012607711390737353
971,38,21,Building2_Example3,0.8768071244487596,0.8893951095292945,0.8899358420951137,15,0.03,32,True,0.0,0.35160000000189484,0.47200000000202635,0.3558000000083439,4.111199999996984,1.1986999999891168,2.912500000007867,1.0961000000122567,20.05229999998903,-0.012587985080534825
972,38,22,Building2_Example3,0.8787405897327318,0.8932311587551856,0.8926832250509383,15,0.03,32,True,0.0,0.44169999999610354,0.47179999999968913,0.36699999999711963,4.174799999987044,1.2179999999943902,2.956799999992654,1.0828000000060456,32.60610000000952,-0.014490569022453714
973,38,23,Building2_Example3,0.8813111432775257,0.8953669463663718,0.8970239376416053,15,0.03,32,True,0.0,0.3760000000028185,0.4807999999911772,0.23339999999905103,4.200000000011528,1.2412000000097123,2.9588000000018155,1.056900000008909,20.704199999997286,-0.01405580308884613
974,38,24,Building2_Example3,0.8818953038337615,0.8839167107405882,0.8836268727904252,15,0.03,32,True,0.0,0.393599999995331,0.4641999999961399,0.3645000000034315,3.7827999999962003,1.2133999999974776,2.5693999999987227,1.199800000009077,18.081499999993866,-0.002021406906826728
975,39,0,Building2_Example3,0.9002350527765143,0.9186020944281128,0.9249993754727048,20,0.03,32,True,0.0,0.38200000000188084,0.584199999991597,0.3695000000050186,4.248299999986216,1.3271999999915352,2.9210999999946807,1.0448000000025104,13.642399999994836,-0.018367041651598526
976,39,1,Building2_Example3,0.9004529796764542,0.9173553364249973,0.9251952147473519,20,0.03,32,True,0.0,0.3647999999998319,0.47170000000562595,0.25240000000792406,4.23709999999744,1.2918999999982361,2.945199999999204,1.003400000001875,12.559099999990053,-0.016902356748543124
977,39,2,Building2_Example3,0.9036988559731397,0.9195779015400343,0.9273192205319554,20,0.03,32,True,0.0,0.3509999999948832,0.472500000000764,0.5169000000080359,4.383099999998308,1.301699999999073,3.0813999999992348,0.915500000004954,13.631600000010735,-0.015879045566894567
978,39,3,Building2_Example3,0.8968138111801933,0.9165995910073884,0.9231218330558055,20,0.03,32,True,0.0,0.3514999999936208,0.46930000000600103,0.34039999999890824,4.287700000006112,1.3222999999982221,2.9654000000078895,0.9167999999988297,12.20839999999157,-0.019785779827195094
979,39,4,Building2_Example3,0.8889463697227996,0.9020261679478966,0.9071067195340902,20,0.03,32,True,0.0,0.5650999999886608,0.47209999999608954,0.23669999998787716,4.257299999991915,1.3222999999982221,2.9349999999936927,0.9068999999897187,13.679099999990285,-0.013079798225096972
980,39,5,Building2_Example3,0.9017043373483141,0.9191956351134216,0.9258567764179648,20,0.03,32,True,0.0,0.3755000000040809,0.46430000000441396,0.3109999999963975,3.9340999999950554,1.294299999997861,2.6397999999971944,0.9417999999925541,26.631300000005353,-0.017491297765107494
981,39,6,Building2_Example3,0.9019455149252682,0.9205476632188349,0.9261219266812609,20,0.03,32,True,0.0,0.35329999998623407,0.4609000000073138,0.3402999999906342,4.336499999993748,1.3512999999960584,2.9851999999976897,0.9845999999953392,20.840300000003253,-0.018602148293566656
982,39,7,Building2_Example3,0.9035253531372197,0.9238733010729805,0.9297504108506863,20,0.03,32,True,0.0,0.409199999992893,0.4716999999914151,0.2058000000033644,4.357099999992897,1.3353999999878852,3.021700000005012,1.0418000000100847,20.75209999999572,-0.02034794793576078
983,39,8,Building2_Example3,0.9047498883906956,0.9185888474328492,0.9246492175361958,20,0.03,32,True,0.0,0.4027999999891563,0.48950000000047567,0.28179999999622396,4.020799999992164,1.3842999999980066,2.6364999999941574,0.9326999999927921,21.310700000000793,-0.013838959042153598
984,39,9,Building2_Example3,0.8905858770792087,0.9060939031851388,0.9122387388529359,20,0.03,32,True,0.0,0.3564999999952079,0.4806000000030508,0.34999999999740794,4.251100000004726,1.3435000000043829,2.9076000000003432,0.9166999999905556,18.14820000001305,-0.015508026105930162
985,39,10,Building2_Example3,0.8803333406024519,0.8942204149383157,0.9006852902390451,20,0.03,32,True,0.0,0.3582000000079688,0.46249999999758984,0.1979000000034148,4.468000000002803,1.3900000000006685,3.0780000000021346,1.1621999999960053,23.727199999996174,-0.01388707433586378
986,39,11,Building2_Example3,0.875368249955932,0.8916185633731712,0.8962649620634014,20,0.03,32,True,0.0,0.38069999999379434,0.46709999999450247,0.18760000000384025,4.373499999999808,1.3110000000011723,3.0624999999986358,0.9377999999884423,17.324200000004453,-0.01625031341723926
987,39,12,Building2_Example3,0.8735142192719467,0.8915223149074072,0.895800167055628,20,0.03,32,True,0.0,0.5017000000009375,0.5481999999972231,0.2417000000036751,4.291999999992413,1.3392999999979338,2.952699999994479,1.048600000004285,20.772800000003144,-0.018008095635460464
988,39,13,Building2_Example3,0.88438512672635,0.8957117200718371,0.8998359234879604,20,0.03,32,True,0.0,0.3530999999981077,0.47500000000866294,0.2003999999971029,4.305800000011573,1.3250000000084583,2.9808000000031143,0.9799000000043634,20.303300000009017,-0.011326593345487135
989,39,14,Building2_Example3,0.8710845434690222,0.8786212776027261,0.8834769010090602,20,0.03,32,True,0.0,0.338600000006295,0.46849999999665215,0.4729000000054384,4.369799999992097,1.3124999999973852,3.0572999999947115,0.922900000006166,18.413499999994087,-0.007536734133703926
990,39,15,Building2_Example3,0.8414303020505196,0.8530935755293323,0.8557816484649919,20,0.03,32,True,0.0,0.514400000000137,0.4705000000058135,0.19249999999715328,4.295499999997787,1.298399999996036,2.997100000001751,0.9672999999992271,11.435300000002258,-0.011663273478812686
991,39,16,Building2_Example3,0.839609493056195,0.8494875368178162,0.8556466338819022,20,0.03,32,True,0.0,0.37980000000459313,0.4954000000054748,0.2001000000007025,4.288999999985776,1.3446999999899845,2.944299999995792,1.0460000000023228,11.318299999999226,-0.009878043761621158
992,39,17,Building2_Example3,0.8453202660164474,0.8528687626658963,0.8585345789776624,20,0.03,32,True,0.0,0.39989999999079373,0.47979999999370193,0.22930000000087603,3.4986000000003514,1.124200000006681,2.3743999999936705,0.8946000000094045,11.492099999998118,-0.007548496649448899
993,39,18,Building2_Example3,0.8434846627942046,0.8508007952858044,0.8600414882560149,20,0.03,32,True,0.0,0.35090000000082,0.4576000000042768,0.20739999999364045,4.289400000004662,1.3308000000051834,2.9585999999994783,0.854700000004982,12.308599999997227,-0.007316132491599792
994,39,19,Building2_Example3,0.8412533981026904,0.8488783747545644,0.8534796517726551,20,0.03,32,True,0.0,0.3432000000032076,0.45479999999997744,0.20139999999457814,4.371199999994246,1.2935999999967862,3.07759999999746,0.9790000000009513,9.690400000010868,-0.007624976651874005
995,39,20,Building2_Example3,0.7957344388473436,0.8212742160404283,0.8246882759879465,20,0.03,32,True,0.0,0.3686999999956697,0.4670000000004393,0.1962000000048647,4.279100000005087,1.2988000000007105,2.9803000000043767,0.9078000000073416,16.548499999998967,-0.025539777193084645
996,39,21,Building2_Example3,0.7986929001257914,0.820143191253892,0.8248842132144695,20,0.03,32,True,0.0,0.3594999999876336,0.46000000000390173,0.19319999999822812,4.25179999999159,1.313999999993598,2.937799999997992,0.9394000000071401,14.239500000002181,-0.021450291128100596
997,39,22,Building2_Example3,0.7981615173060481,0.8245113676677279,0.8268220139588344,20,0.03,32,True,0.0,0.5225000000024238,0.4664000000076385,0.194000000007577,4.304599999997549,1.3483000000036327,2.9562999999939166,0.9100000000046293,13.572100000004639,-0.026349850361679805
998,39,23,Building2_Example3,0.8009930809015129,0.8179576845062816,0.8215494533590573,20,0.03,32,True,0.0,0.3593999999935704,0.4995000000036498,0.18980000000112796,4.349000000004821,1.4206000000029917,2.9284000000018295,0.8528000000040947,14.6093000000036,-0.016964603604768702
999,39,24,Building2_Example3,0.8034339523487811,0.8177490964484151,0.8194108878885618,20,0.03,32,True,0.0,0.3626999999966074,0.48080000000538803,0.2041999999988775,4.260499999986678,1.3405999999918095,2.9198999999948683,0.8589000000114311,21.574900000004504,-0.01431514409963397
1000,40,0,Building2_Example3,0.5685931811308483,0.5709712286302864,0.5709359808951944,25,0.03,32,False,1.0,0.41099999999971715,0.4727000000031012,0.1867000000004282,4.385099999993258,1.3452999999969961,3.039799999996262,0.7041000000072017,3.269099999997138,-0.0023780474994380407
1001,40,1,Building2_Example3,0.5739939035416184,0.5765081503870778,0.5776267936526835,25,0.03,32,False,1.0,0.3774999999990314,0.6123000000002321,0.18829999999070424,4.2792999999932135,1.3349999999974216,2.944299999995792,0.7527999999865642,3.4247999999905687,-0.0025142468454594225
1002,40,2,Building2_Example3,0.562894278982471,0.5690288453901754,0.5693051343690897,25,0.03,32,False,1.0,0.40989999999396787,0.48019999999837637,0.1907999999986032,4.74649999999599,1.3589999999936708,3.387500000002319,0.751100000002225,3.2743000000010625,-0.006134566407704378
1003,40,3,Building2_Example3,0.5549128323453804,0.560708587470794,0.5614936195912394,25,0.03,32,False,1.0,0.40440000000785403,0.7051999999987402,0.1949999999908414,4.376700000008782,1.3616000000098438,3.015099999998938,0.8502999999961958,4.38880000000097,-0.0057957551254136375
1004,40,4,Building2_Example3,0.537890244349241,0.5414233877010132,0.5423260067470087,25,0.03,32,False,1.0,0.3788000000071179,0.48110000000178843,0.3679999999945949,4.447700000014265,1.3447000000041953,3.10300000001007,0.7291000000009262,3.21320000000469,-0.003533143351772128
1005,40,5,Building2_Example3,0.5687625536448117,0.5719267063419604,0.5725692788434109,25,0.03,32,False,0.2750900765419161,0.3601000000088561,0.45500000000231466,0.18970000000706477,4.2498000000108505,1.3076000000040722,2.9422000000067783,0.7272000000000389,3.116999999988934,-0.003164152697148759
1006,40,6,Building2_Example3,0.5701027053822845,0.5742205994958424,0.5757927134541274,25,0.03,32,True,0.024643119691285874,0.3500999999914711,0.45060000000773925,0.1828000000045904,3.543600000000424,1.1770999999924925,2.3665000000079317,0.7021000000122513,3.7156000000067024,-0.004117894113557896
1007,40,7,Building2_Example3,0.5737803170697606,0.5804964670458,0.5813186594494473,25,0.03,32,True,0.0,0.35409999999558295,0.4730999999935648,0.20659999999850243,4.305000000002224,1.301800000007347,3.0031999999948766,0.7954000000012229,3.5742000000027474,-0.0067161499760394205
1008,40,8,Building2_Example3,0.5616858911815354,0.5673527952707277,0.567906427948849,25,0.03,32,False,0.10969740164106065,0.33820000000162054,0.47500000000866294,0.18180000000711516,4.218499999979031,1.305699999988974,2.9127999999900567,0.7331999999991012,2.985600000002364,-0.005666904089192237
1009,40,9,Building2_Example3,0.5377746653363202,0.5452549984049999,0.5466242530844528,25,0.03,32,True,0.04439673075791316,0.35489999999072097,0.5766000000022586,0.3571999999962827,3.5710000000079845,1.138199999999756,2.4328000000082284,0.7004999999935535,3.2051000000024032,-0.007480333068679679
1010,40,10,Building2_Example3,0.566305752548194,0.5695912469080675,0.5695888108069432,25,0.03,32,True,0.0,0.29630000000224754,0.4674999999991769,0.5312999999915746,4.3589999999937845,1.3388999999932594,3.020100000000525,0.751100000002225,3.7729000000013,-0.0032854943598734643
1011,40,11,Building2_Example3,0.5787988201311095,0.5835884960596749,0.5837458722382936,25,0.03,32,True,0.0,0.37139999999169504,0.4598999999956277,0.20299999999906504,4.250499999997714,1.3213000000007469,2.9291999999969676,0.7162999999934527,3.983800000000315,-0.0047896759285653845
1012,40,12,Building2_Example3,0.5708951298052788,0.5816405112009562,0.5812388352536586,25,0.03,32,True,0.0,0.36579999999730717,0.4557999999974527,0.1902000000058024,4.43909999999903,1.4287999999993417,3.0102999999996882,0.7406000000003132,3.474499999995828,-0.010745381395677378
1013,40,13,Building2_Example3,0.5456757694864842,0.5506078452135287,0.5506078452135287,25,0.03,32,True,0.0,0.35350000000278214,0.442100000000778,0.15550000000530417,3.5966000000087206,1.1626000000006798,2.434000000008041,0.7719999999977745,4.3088999999980615,-0.00493207572704446
1014,40,14,Building2_Example3,0.5352995837198052,0.5421313435690308,0.5440621624454753,25,0.03,32,True,0.0,0.4288000000087777,0.5677000000048338,0.18570000000295295,4.127599999989684,1.225199999993265,2.902399999996419,0.7535000000018499,3.7164999999959036,-0.0068317598492255716
1015,40,15,Building2_Example3,0.5674967092896942,0.5697966514335185,0.5713549613979048,25,0.03,32,True,0.0,0.39590000000089276,0.46030000000030213,0.2173000000027514,4.374900000016169,1.4001000000121167,2.974800000004052,0.7256000000097629,5.984699999999066,-0.0022999421438243406
1016,40,16,Building2_Example3,0.5782889922206669,0.5841557972656137,0.5849335922591886,25,0.03,32,True,0.0,0.4010999999906062,0.4789000000045007,0.2802000000059479,4.402900000002319,1.391200000000481,3.011700000001838,0.811900000002197,5.731099999991329,-0.0058668050449468545
1017,40,17,Building2_Example3,0.5715191260821659,0.5765434370444829,0.5780700913402202,25,0.03,32,True,0.0,0.3923000000014554,0.4612999999977774,0.20109999999817774,3.765500000000088,1.396099999993794,2.3694000000062942,0.7610999999911883,5.851899999996135,-0.005024310962316925
1018,40,18,Building2_Example3,0.5497939440360808,0.5533897026038043,0.5555159914497918,25,0.03,32,True,0.0,0.37899999999524425,0.40559999999345564,0.1973999999904663,4.1337999999910835,1.1556999999982054,2.978099999992878,0.7685000000066111,6.56060000000025,-0.0035957585677234283
1019,40,19,Building2_Example3,0.5301131613987851,0.5367391199356678,0.5367238249251594,25,0.03,32,True,0.0,0.5436000000003105,0.4185999999890555,0.17180000000394102,3.6582000000038306,1.188200000001416,2.4700000000024147,0.742900000005875,6.216399999999567,-0.006625958536882748
1020,40,20,Building2_Example3,0.5833749654635734,0.5764395766007665,0.5767431270719244,25,0.03,32,False,1.0,0.39140000001225417,0.4305000000073278,0.16050000000689124,3.8906999999994696,1.315499999989811,2.5752000000096587,0.7949999999965485,9.310500000012212,0.006935388862806868
